daydatetime,aver_speed_offset
2016-04-28 05:18:00,0.123553
2016-04-28 05:20:00,0.14911
2016-04-28 05:22:00,0.139279
2016-04-28 05:24:00,0.101224
2016-04-28 05:26:00,0.118797
2016-04-28 05:28:00,0.152554
2016-04-28 05:30:00,0.164722
2016-04-28 05:32:00,0.147325
2016-04-28 05:34:00,0.193133
2016-04-28 05:36:00,0.220538
2016-04-28 05:38:00,0.211181
2016-04-28 05:40:00,0.217165
2016-04-28 05:42:00,0.209758
2016-04-28 05:44:00,0.181669
2016-04-28 05:46:00,0.232723
2016-04-28 05:48:00,0.177653
2016-04-28 05:50:00,0.302237
2016-04-28 05:52:00,0.286878
2016-04-28 05:54:00,0.191921
2016-04-28 05:56:00,0.17719
2016-04-28 05:58:00,0.210895
2016-04-28 06:00:00,0.249378
2016-04-28 06:02:00,0.223919
2016-04-28 06:04:00,0.199151
2016-04-28 06:06:00,0.202299
2016-04-28 06:08:00,0.212924
2016-04-28 06:10:00,0.303649
2016-04-28 06:12:00,0.298482
2016-04-28 06:14:00,0.325928
2016-04-28 06:16:00,0.258863
2016-04-28 06:18:00,0.192355
2016-04-28 06:20:00,0.254606
2016-04-28 06:22:00,0.269882
2016-04-28 06:24:00,0.208798
2016-04-28 06:26:00,0.153853
2016-04-28 06:28:00,0.18601
2016-04-28 06:30:00,0.266455
2016-04-28 06:32:00,0.271591
2016-04-28 06:34:00,0.217803
2016-04-28 06:36:00,0.217549
2016-04-28 06:38:00,0.19604
2016-04-28 06:40:00,0.243376
2016-04-28 06:42:00,0.216252
2016-04-28 06:44:00,0.228908
2016-04-28 06:46:00,0.266186
2016-04-28 06:48:00,0.17208
2016-04-28 06:50:00,0.213108
2016-04-28 06:52:00,0.203455
2016-04-28 06:54:00,0.208516
2016-04-28 06:56:00,0.263319
2016-04-28 06:58:00,0.252986
2016-04-28 07:00:00,0.260699
2016-04-28 07:02:00,0.291671
2016-04-28 07:04:00,0.345791
2016-04-28 07:06:00,0.295493
2016-04-28 07:08:00,0.325073
2016-04-28 07:10:00,0.27787
2016-04-28 07:12:00,0.301052
2016-04-28 07:14:00,0.332888
2016-04-28 07:16:00,0.306017
2016-04-28 07:18:00,0.28474
2016-04-28 07:20:00,0.33568
2016-04-28 07:22:00,0.362297
2016-04-28 07:24:00,0.370657
2016-04-28 07:26:00,0.366724
2016-04-28 07:28:00,0.355026
2016-04-28 07:30:00,0.343679
2016-04-28 07:32:00,0.390724
2016-04-28 07:34:00,0.393241
2016-04-28 07:36:00,0.38833
2016-04-28 07:38:00,0.390642
2016-04-28 07:40:00,0.375138
2016-04-28 07:42:00,0.380035
2016-04-28 07:44:00,0.418507
2016-04-28 07:46:00,0.388505
2016-04-28 07:48:00,0.44466
2016-04-28 07:50:00,0.475935
2016-04-28 07:52:00,0.475647
2016-04-28 07:54:00,0.445326
2016-04-28 07:56:00,0.458695
2016-04-28 07:58:00,0.455661
2016-04-28 08:00:00,0.466468
2016-04-28 08:02:00,0.473754
2016-04-28 08:04:00,0.499799
2016-04-28 08:06:00,0.474783
2016-04-28 08:08:00,0.511313
2016-04-28 08:10:00,0.537448
2016-04-28 08:12:00,0.538889
2016-04-28 08:14:00,0.502337
2016-04-28 08:16:00,0.495331
2016-04-28 08:18:00,0.494111
2016-04-28 08:20:00,0.504467
2016-04-28 08:22:00,0.472932
2016-04-28 08:24:00,0.466226
2016-04-28 08:26:00,0.446195
2016-04-28 08:28:00,0.440279
2016-04-28 08:30:00,0.453749
2016-04-28 08:32:00,0.480331
2016-04-28 08:34:00,0.43323
2016-04-28 08:36:00,0.457567
2016-04-28 08:38:00,0.467294
2016-04-28 08:40:00,0.455848
2016-04-28 08:42:00,0.470341
2016-04-28 08:44:00,0.455306
2016-04-28 08:46:00,0.432111
2016-04-28 08:48:00,0.487426
2016-04-28 08:50:00,0.471726
2016-04-28 08:52:00,0.516985
2016-04-28 08:54:00,0.489459
2016-04-28 08:56:00,0.46762
2016-04-28 08:58:00,0.477308
2016-04-28 09:00:00,0.484998
2016-04-28 09:02:00,0.432817
2016-04-28 09:04:00,0.450956
2016-04-28 09:06:00,0.463392
2016-04-28 09:08:00,0.46074
2016-04-28 09:10:00,0.454455
2016-04-28 09:12:00,0.467017
2016-04-28 09:14:00,0.450565
2016-04-28 09:16:00,0.467307
2016-04-28 09:18:00,0.422846
2016-04-28 09:20:00,0.415168
2016-04-28 09:22:00,0.426731
2016-04-28 09:24:00,0.413166
2016-04-28 09:26:00,0.401834
2016-04-28 09:28:00,0.400697
2016-04-28 09:30:00,0.377223
2016-04-28 09:32:00,0.380208
2016-04-28 09:34:00,0.423667
2016-04-28 09:36:00,0.404065
2016-04-28 09:38:00,0.367994
2016-04-28 09:40:00,0.382161
2016-04-28 09:42:00,0.383538
2016-04-28 09:44:00,0.398175
2016-04-28 09:46:00,0.369246
2016-04-28 09:48:00,0.381783
2016-04-28 09:50:00,0.398934
2016-04-28 09:52:00,0.386983
2016-04-28 09:54:00,0.381388
2016-04-28 09:56:00,0.383541
2016-04-28 09:58:00,0.394967
2016-04-28 10:00:00,0.42618
2016-04-28 10:02:00,0.401526
2016-04-28 10:04:00,0.405746
2016-04-28 10:06:00,0.412432
2016-04-28 10:08:00,0.418518
2016-04-28 10:10:00,0.444164
2016-04-28 10:12:00,0.419271
2016-04-28 10:14:00,0.399987
2016-04-28 10:16:00,0.414884
2016-04-28 10:18:00,0.423399
2016-04-28 10:20:00,0.399038
2016-04-28 10:22:00,0.397152
2016-04-28 10:24:00,0.416188
2016-04-28 10:26:00,0.384757
2016-04-28 10:28:00,0.415163
2016-04-28 10:30:00,0.440918
2016-04-28 10:32:00,0.453673
2016-04-28 10:34:00,0.426266
2016-04-28 10:36:00,0.456013
2016-04-28 10:38:00,0.429329
2016-04-28 10:40:00,0.440315
2016-04-28 10:42:00,0.407293
2016-04-28 10:44:00,0.428932
2016-04-28 10:46:00,0.42312
2016-04-28 10:48:00,0.45175
2016-04-28 10:50:00,0.431567
2016-04-28 10:52:00,0.441403
2016-04-28 10:54:00,0.464675
2016-04-28 10:56:00,0.465566
2016-04-28 10:58:00,0.472907
2016-04-28 11:00:00,0.453326
2016-04-28 11:02:00,0.436855
2016-04-28 11:04:00,0.44919
2016-04-28 11:06:00,0.414897
2016-04-28 11:08:00,0.461522
2016-04-28 11:10:00,0.456216
2016-04-28 11:12:00,0.452338
2016-04-28 11:14:00,0.42573
2016-04-28 11:16:00,0.413012
2016-04-28 11:18:00,0.402985
2016-04-28 11:20:00,0.391871
2016-04-28 11:22:00,0.436067
2016-04-28 11:24:00,0.446989
2016-04-28 11:26:00,0.441616
2016-04-28 11:28:00,0.429783
2016-04-28 11:30:00,0.401929
2016-04-28 11:32:00,0.40173
2016-04-28 11:34:00,0.426726
2016-04-28 11:36:00,0.440931
2016-04-28 11:38:00,0.428059
2016-04-28 11:40:00,0.416103
2016-04-28 11:42:00,0.406801
2016-04-28 11:44:00,0.402905
2016-04-28 11:46:00,0.432498
2016-04-28 11:48:00,0.3927
2016-04-28 11:50:00,0.400778
2016-04-28 11:52:00,0.356971
2016-04-28 11:54:00,0.348864
2016-04-28 11:56:00,0.359939
2016-04-28 11:58:00,0.352226
2016-04-28 12:00:00,0.355509
2016-04-28 12:02:00,0.399778
2016-04-28 12:04:00,0.419143
2016-04-28 12:06:00,0.387979
2016-04-28 12:08:00,0.402364
2016-04-28 12:10:00,0.370511
2016-04-28 12:12:00,0.380273
2016-04-28 12:14:00,0.399266
2016-04-28 12:16:00,0.430656
2016-04-28 12:18:00,0.454602
2016-04-28 12:20:00,0.45522
2016-04-28 12:22:00,0.38298
2016-04-28 12:24:00,0.401105
2016-04-28 12:26:00,0.376341
2016-04-28 12:28:00,0.385246
2016-04-28 12:30:00,0.396667
2016-04-28 12:32:00,0.412042
2016-04-28 12:34:00,0.427376
2016-04-28 12:36:00,0.418654
2016-04-28 12:38:00,0.414942
2016-04-28 12:40:00,0.388084
2016-04-28 12:42:00,0.42479
2016-04-28 12:44:00,0.40215
2016-04-28 12:46:00,0.394889
2016-04-28 12:48:00,0.385548
2016-04-28 12:50:00,0.378201
2016-04-28 12:52:00,0.382303
2016-04-28 12:54:00,0.359405
2016-04-28 12:56:00,0.343024
2016-04-28 12:58:00,0.333013
2016-04-28 13:00:00,0.34893
2016-04-28 13:02:00,0.383717
2016-04-28 13:04:00,0.369518
2016-04-28 13:06:00,0.353659
2016-04-28 13:08:00,0.416823
2016-04-28 13:10:00,0.403312
2016-04-28 13:12:00,0.368644
2016-04-28 13:14:00,0.387552
2016-04-28 13:16:00,0.382647
2016-04-28 13:18:00,0.379546
2016-04-28 13:20:00,0.388992
2016-04-28 13:22:00,0.404564
2016-04-28 13:24:00,0.409374
2016-04-28 13:26:00,0.378618
2016-04-28 13:28:00,0.381354
2016-04-28 13:30:00,0.403615
2016-04-28 13:32:00,0.417738
2016-04-28 13:34:00,0.399295
2016-04-28 13:36:00,0.364957
2016-04-28 13:38:00,0.38939
2016-04-28 13:40:00,0.3854
2016-04-28 13:42:00,0.380581
2016-04-28 13:44:00,0.391288
2016-04-28 13:46:00,0.3851
2016-04-28 13:48:00,0.388557
2016-04-28 13:50:00,0.391942
2016-04-28 13:52:00,0.407088
2016-04-28 13:54:00,0.397543
2016-04-28 13:56:00,0.38932
2016-04-28 13:58:00,0.391795
2016-04-28 14:00:00,0.396355
2016-04-28 14:02:00,0.395559
2016-04-28 14:04:00,0.389034
2016-04-28 14:06:00,0.38261
2016-04-28 14:08:00,0.409672
2016-04-28 14:10:00,0.408781
2016-04-28 14:12:00,0.420942
2016-04-28 14:14:00,0.432676
2016-04-28 14:16:00,0.424059
2016-04-28 14:18:00,0.426827
2016-04-28 14:20:00,0.395912
2016-04-28 14:22:00,0.409419
2016-04-28 14:24:00,0.429184
2016-04-28 14:26:00,0.426244
2016-04-28 14:28:00,0.431444
2016-04-28 14:30:00,0.429736
2016-04-28 14:32:00,0.394159
2016-04-28 14:34:00,0.401747
2016-04-28 14:36:00,0.409046
2016-04-28 14:38:00,0.467283
2016-04-28 14:40:00,0.466397
2016-04-28 14:42:00,0.488088
2016-04-28 14:44:00,0.514053
2016-04-28 14:46:00,0.496252
2016-04-28 14:48:00,0.469731
2016-04-28 14:50:00,0.459097
2016-04-28 14:52:00,0.46907
2016-04-28 14:54:00,0.467458
2016-04-28 14:56:00,0.457002
2016-04-28 14:58:00,0.462781
2016-04-28 15:00:00,0.514687
2016-04-28 15:02:00,0.506654
2016-04-28 15:04:00,0.491348
2016-04-28 15:06:00,0.486396
2016-04-28 15:08:00,0.490609
2016-04-28 15:10:00,0.554088
2016-04-28 15:12:00,0.52708
2016-04-28 15:14:00,0.51594
2016-04-28 15:16:00,0.50616
2016-04-28 15:18:00,0.524905
2016-04-28 15:20:00,0.51748
2016-04-28 15:22:00,0.5482
2016-04-28 15:24:00,0.542127
2016-04-28 15:26:00,0.55369
2016-04-28 15:28:00,0.583083
2016-04-28 15:30:00,0.586636
2016-04-28 15:32:00,0.572674
2016-04-28 15:34:00,0.573395
2016-04-28 15:36:00,0.578611
2016-04-28 15:38:00,0.620121
2016-04-28 15:40:00,0.584917
2016-04-28 15:42:00,0.593788
2016-04-28 15:44:00,0.607325
2016-04-28 15:46:00,0.614191
2016-04-28 15:48:00,0.572075
2016-04-28 15:50:00,0.575079
2016-04-28 15:52:00,0.552351
2016-04-28 15:54:00,0.569271
2016-04-28 15:56:00,0.553422
2016-04-28 15:58:00,0.566786
2016-04-28 16:00:00,0.554081
2016-04-28 16:02:00,0.526613
2016-04-28 16:04:00,0.504944
2016-04-28 16:06:00,0.53802
2016-04-28 16:08:00,0.518919
2016-04-28 16:10:00,0.511023
2016-04-28 16:12:00,0.514512
2016-04-28 16:14:00,0.515737
2016-04-28 16:16:00,0.572311
2016-04-28 16:18:00,0.530088
2016-04-28 16:20:00,0.536909
2016-04-28 16:22:00,0.515835
2016-04-28 16:24:00,0.509306
2016-04-28 16:26:00,0.511246
2016-04-28 16:28:00,0.53544
2016-04-28 16:30:00,0.515887
2016-04-28 16:32:00,0.549678
2016-04-28 16:34:00,0.518156
2016-04-28 16:36:00,0.528056
2016-04-28 16:38:00,0.529271
2016-04-28 16:40:00,0.484061
2016-04-28 16:42:00,0.483495
2016-04-28 16:44:00,0.480118
2016-04-28 16:46:00,0.489688
2016-04-28 16:48:00,0.48394
2016-04-28 16:50:00,0.480204
2016-04-28 16:52:00,0.459355
2016-04-28 16:54:00,0.459277
2016-04-28 16:56:00,0.461668
2016-04-28 16:58:00,0.460725
2016-04-28 17:00:00,0.48434
2016-04-28 17:02:00,0.477311
2016-04-28 17:04:00,0.463591
2016-04-28 17:06:00,0.433909
2016-04-28 17:08:00,0.487287
2016-04-28 17:10:00,0.456962
2016-04-28 17:12:00,0.470905
2016-04-28 17:14:00,0.485959
2016-04-28 17:16:00,0.469088
2016-04-28 17:18:00,0.493298
2016-04-28 17:20:00,0.465359
2016-04-28 17:22:00,0.479304
2016-04-28 17:24:00,0.464909
2016-04-28 17:26:00,0.460934
2016-04-28 17:28:00,0.444279
2016-04-28 17:30:00,0.47123
2016-04-28 17:32:00,0.498193
2016-04-28 17:34:00,0.506024
2016-04-28 17:36:00,0.510579
2016-04-28 17:38:00,0.530563
2016-04-28 17:40:00,0.485654
2016-04-28 17:42:00,0.512944
2016-04-28 17:44:00,0.554321
2016-04-28 17:46:00,0.557041
2016-04-28 17:48:00,0.562465
2016-04-28 17:50:00,0.550011
2016-04-28 17:52:00,0.537196
2016-04-28 17:54:00,0.499524
2016-04-28 17:56:00,0.503806
2016-04-28 17:58:00,0.512751
2016-04-28 18:00:00,0.539392
2016-04-28 18:02:00,0.560861
2016-04-28 18:04:00,0.574164
2016-04-28 18:06:00,0.58278
2016-04-28 18:08:00,0.583554
2016-04-28 18:10:00,0.573499
2016-04-28 18:12:00,0.574812
2016-04-28 18:14:00,0.575967
2016-04-28 18:16:00,0.597537
2016-04-28 18:18:00,0.616073
2016-04-28 18:20:00,0.587031
2016-04-28 18:22:00,0.565613
2016-04-28 18:24:00,0.522111
2016-04-28 18:26:00,0.538264
2016-04-28 18:28:00,0.504135
2016-04-28 18:30:00,0.505714
2016-04-28 18:32:00,0.515562
2016-04-28 18:34:00,0.497874
2016-04-28 18:36:00,0.509209
2016-04-28 18:38:00,0.493331
2016-04-28 18:40:00,0.501666
2016-04-28 18:42:00,0.475913
2016-04-28 18:44:00,0.473632
2016-04-28 18:46:00,0.469175
2016-04-28 18:48:00,0.481204
2016-04-28 18:50:00,0.477122
2016-04-28 18:52:00,0.472583
2016-04-28 18:54:00,0.460084
2016-04-28 18:56:00,0.443212
2016-04-28 18:58:00,0.424823
2016-04-28 19:00:00,0.407906
2016-04-28 19:02:00,0.417143
2016-04-28 19:04:00,0.4283
2016-04-28 19:06:00,0.396128
2016-04-28 19:08:00,0.425379
2016-04-28 19:10:00,0.428812
2016-04-28 19:12:00,0.38695
2016-04-28 19:14:00,0.393433
2016-04-28 19:16:00,0.37578
2016-04-28 19:18:00,0.341227
2016-04-28 19:20:00,0.315384
2016-04-28 19:22:00,0.315039
2016-04-28 19:24:00,0.339555
2016-04-28 19:26:00,0.324803
2016-04-28 19:28:00,0.312972
2016-04-28 19:30:00,0.297111
2016-04-28 19:32:00,0.329279
2016-04-28 19:34:00,0.331989
2016-04-28 19:36:00,0.308507
2016-04-28 19:38:00,0.334871
2016-04-28 19:40:00,0.316548
2016-04-28 19:42:00,0.270114
2016-04-28 19:44:00,0.297739
2016-04-28 19:46:00,0.30333
2016-04-28 19:48:00,0.313102
2016-04-28 19:50:00,0.318008
2016-04-28 19:52:00,0.31315
2016-04-28 19:54:00,0.306547
2016-04-28 19:56:00,0.311755
2016-04-28 19:58:00,0.299193
2016-04-28 20:00:00,0.317244
2016-04-28 20:02:00,0.315075
2016-04-28 20:04:00,0.290953
2016-04-28 20:06:00,0.314545
2016-04-28 20:08:00,0.309937
2016-04-28 20:10:00,0.312395
2016-04-28 20:12:00,0.310719
2016-04-28 20:14:00,0.306086
2016-04-28 20:16:00,0.326308
2016-04-28 20:18:00,0.338491
2016-04-28 20:20:00,0.327766
2016-04-28 20:22:00,0.348939
2016-04-28 20:24:00,0.362805
2016-04-28 20:26:00,0.339122
2016-04-28 20:28:00,0.342638
2016-04-28 20:30:00,0.330289
2016-04-28 20:32:00,0.319851
2016-04-28 20:34:00,0.347654
2016-04-28 20:36:00,0.364462
2016-04-28 20:38:00,0.357896
2016-04-28 20:40:00,0.397499
2016-04-28 20:42:00,0.406592
2016-04-28 20:44:00,0.396315
2016-04-28 20:46:00,0.38841
2016-04-28 20:48:00,0.396915
2016-04-28 20:50:00,0.420283
2016-04-28 20:52:00,0.420835
2016-04-28 20:54:00,0.410674
2016-04-28 20:56:00,0.379127
2016-04-28 20:58:00,0.389806
2016-04-28 21:00:00,0.358342
2016-04-28 21:02:00,0.354857
2016-04-28 21:04:00,0.337997
2016-04-28 21:06:00,0.359503
2016-04-28 21:08:00,0.366945
2016-04-28 21:10:00,0.354665
2016-04-28 21:12:00,0.36769
2016-04-28 21:14:00,0.342864
2016-04-28 21:16:00,0.346605
2016-04-28 21:18:00,0.346605
2016-04-28 21:20:00,0.331725
2016-04-28 21:22:00,0.330528
2016-04-28 21:24:00,0.331484
2016-04-28 21:26:00,0.359431
2016-04-28 21:28:00,0.330864
2016-04-28 21:30:00,0.351263
2016-04-28 21:32:00,0.342056
2016-04-28 21:34:00,0.366617
2016-04-28 21:36:00,0.28496
2016-04-28 21:38:00,0.317282
2016-04-28 21:40:00,0.318829
2016-04-28 21:42:00,0.330959
2016-04-28 21:44:00,0.329723
2016-04-28 21:46:00,0.350073
2016-04-28 21:48:00,0.339065
2016-04-28 21:50:00,0.344824
2016-04-28 21:52:00,0.323477
2016-04-28 21:54:00,0.340205
2016-04-28 21:56:00,0.323236
2016-04-28 21:58:00,0.333316
2016-04-28 22:00:00,0.337175
2016-04-28 22:02:00,0.381563
2016-04-28 22:04:00,0.364828
2016-04-28 22:06:00,0.325276
2016-04-28 22:08:00,0.285434
2016-04-28 22:10:00,0.298072
2016-04-28 22:12:00,0.327195
2016-04-28 22:14:00,0.317668
2016-04-28 22:16:00,0.349237
2016-04-28 22:18:00,0.329251
2016-04-28 22:20:00,0.320571
2016-04-28 22:22:00,0.311081
2016-04-28 22:24:00,0.314496
2016-04-28 22:26:00,0.299885
2016-04-28 22:28:00,0.318123
2016-04-28 22:30:00,0.32244
2016-04-28 22:32:00,0.286245
2016-04-28 22:34:00,0.280979
2016-04-28 22:36:00,0.270021
2016-04-28 22:38:00,0.253743
2016-04-28 22:40:00,0.299565
2016-04-28 22:42:00,0.350684
2016-04-28 22:44:00,0.306585
2016-04-28 22:46:00,0.289569
2016-04-28 22:48:00,0.289569
2016-04-28 22:50:00,0.289569
2016-04-28 22:52:00,0.269856
2016-04-28 22:54:00,0.257586
2016-04-28 22:56:00,0.251387
2016-04-28 22:58:00,0.301582
2016-04-28 23:00:00,0.365808
2016-04-28 23:02:00,0.363665
2016-04-28 23:04:00,0.305447
2016-04-28 23:06:00,0.303124
2016-04-28 23:08:00,0.279431
2016-04-28 23:10:00,0.253067
2016-04-28 23:12:00,0.240239
2016-04-28 23:14:00,0.270594
2016-04-28 23:16:00,0.280332
2016-04-28 23:18:00,0.315866
2016-04-28 23:20:00,0.288734
2016-04-28 23:22:00,0.233695
2016-04-28 23:24:00,0.255172
2016-04-28 23:26:00,0.26263
2016-04-28 23:28:00,0.265306
2016-04-28 23:30:00,0.301915
2016-04-28 23:32:00,0.304958
2016-04-28 23:34:00,0.298537
2016-04-28 23:36:00,0.288318
2016-04-28 23:38:00,0.278133
2016-04-28 23:40:00,0.277345
2016-04-28 23:42:00,0.274875
2016-04-28 23:44:00,0.279568
2016-04-28 23:46:00,0.288318
2016-04-28 23:48:00,0.318621
2016-04-28 23:50:00,0.28711
2016-04-28 23:52:00,0.245425
2016-04-28 23:54:00,0.28738
2016-04-28 23:56:00,0.327734
2016-04-28 23:58:00,0.293484
2016-04-29 00:00:00,0.280275
2016-04-29 00:02:00,0.304799
2016-04-29 00:04:00,0.30655
2016-04-29 00:06:00,0.296726
2016-04-29 00:08:00,0.292832
2016-04-29 00:10:00,0.282352
2016-04-29 00:12:00,0.29558
2016-04-29 00:14:00,0.266005
2016-04-29 00:16:00,0.270867
2016-04-29 00:18:00,0.280652
2016-04-29 00:20:00,0.270843
2016-04-29 00:22:00,0.247452
2016-04-29 00:24:00,0.268531
2016-04-29 00:26:00,0.262125
2016-04-29 00:28:00,0.308745
2016-04-29 00:30:00,0.291602
2016-04-29 00:32:00,0.291591
2016-04-29 00:34:00,0.257578
2016-04-29 00:36:00,0.285075
2016-04-29 00:38:00,0.270298
2016-04-29 00:40:00,0.250434
2016-04-29 00:42:00,0.251212
2016-04-29 00:44:00,0.251369
2016-04-29 00:46:00,0.251683
2016-04-29 00:48:00,0.279348
2016-04-29 00:50:00,0.265425
2016-04-29 00:52:00,0.230365
2016-04-29 00:54:00,0.224031
2016-04-29 00:56:00,0.271637
2016-04-29 00:58:00,0.290818
2016-04-29 01:00:00,0.29516
2016-04-29 01:02:00,0.269391
2016-04-29 01:04:00,0.274222
2016-04-29 01:06:00,0.268386
2016-04-29 01:08:00,0.260035
2016-04-29 01:10:00,0.271951
2016-04-29 01:12:00,0.30118
2016-04-29 01:14:00,0.281295
2016-04-29 01:16:00,0.303774
2016-04-29 01:18:00,0.246542
2016-04-29 01:20:00,0.210183
2016-04-29 01:22:00,0.227466
2016-04-29 01:24:00,0.245585
2016-04-29 01:26:00,0.240727
2016-04-29 01:28:00,0.247373
2016-04-29 01:30:00,0.224781
2016-04-29 01:32:00,0.232303
2016-04-29 01:34:00,0.211226
2016-04-29 01:36:00,0.188276
2016-04-29 01:38:00,0.190312
2016-04-29 01:40:00,0.184265
2016-04-29 01:42:00,0.195371
2016-04-29 01:44:00,0.244085
2016-04-29 01:46:00,0.18202
2016-04-29 01:48:00,0.230758
2016-04-29 01:50:00,0.224461
2016-04-29 01:52:00,0.244029
2016-04-29 01:54:00,0.265824
2016-04-29 01:56:00,0.26201
2016-04-29 01:58:00,0.250331
2016-04-29 02:00:00,0.233473
2016-04-29 02:02:00,0.177756
2016-04-29 02:04:00,0.232586
2016-04-29 02:06:00,0.239288
2016-04-29 02:08:00,0.207962
2016-04-29 02:10:00,0.212429
2016-04-29 02:12:00,0.229244
2016-04-29 02:14:00,0.208812
2016-04-29 02:16:00,0.209847
2016-04-29 02:18:00,0.241366
2016-04-29 02:20:00,0.216793
2016-04-29 02:22:00,0.209556
2016-04-29 02:24:00,0.193138
2016-04-29 02:26:00,0.201556
2016-04-29 02:28:00,0.198999
2016-04-29 02:30:00,0.187105
2016-04-29 02:32:00,0.223322
2016-04-29 02:34:00,0.21409
2016-04-29 02:36:00,0.253291
2016-04-29 02:38:00,0.230859
2016-04-29 02:40:00,0.207301
2016-04-29 02:42:00,0.216626
2016-04-29 02:44:00,0.241269
2016-04-29 02:46:00,0.253447
2016-04-29 02:48:00,0.266964
2016-04-29 02:50:00,0.270258
2016-04-29 02:52:00,0.242238
2016-04-29 02:54:00,0.179141
2016-04-29 02:56:00,0.182991
2016-04-29 02:58:00,0.186711
2016-04-29 03:00:00,0.170483
2016-04-29 03:02:00,0.248379
2016-04-29 03:04:00,0.2294
2016-04-29 03:06:00,0.179459
2016-04-29 03:08:00,0.170247
2016-04-29 03:10:00,0.121259
2016-04-29 03:12:00,0.106902
2016-04-29 03:14:00,0.120434
2016-04-29 03:16:00,0.137982
2016-04-29 03:18:00,0.125544
2016-04-29 03:20:00,0.18295
2016-04-29 03:22:00,0.159795
2016-04-29 03:24:00,0.165298
2016-04-29 03:26:00,0.176153
2016-04-29 03:28:00,0.191902
2016-04-29 03:30:00,0.202018
2016-04-29 03:32:00,0.174334
2016-04-29 03:34:00,0.205788
2016-04-29 03:36:00,0.204017
2016-04-29 03:38:00,0.222285
2016-04-29 03:40:00,0.24647
2016-04-29 03:42:00,0.207607
2016-04-29 03:44:00,0.188168
2016-04-29 03:46:00,0.167086
2016-04-29 03:48:00,0.148793
2016-04-29 03:50:00,0.168077
2016-04-29 03:52:00,0.133095
2016-04-29 03:54:00,0.161136
2016-04-29 03:56:00,0.172315
2016-04-29 03:58:00,0.167389
2016-04-29 04:00:00,0.194668
2016-04-29 04:02:00,0.166377
2016-04-29 04:04:00,0.195493
2016-04-29 04:06:00,0.15545
2016-04-29 04:08:00,0.185899
2016-04-29 04:10:00,0.195162
2016-04-29 04:12:00,0.194027
2016-04-29 04:14:00,0.165839
2016-04-29 04:16:00,0.248951
2016-04-29 04:18:00,0.273906
2016-04-29 04:20:00,0.205187
2016-04-29 04:22:00,0.18298
2016-04-29 04:24:00,0.186793
2016-04-29 04:26:00,0.183106
2016-04-29 04:28:00,0.298306
2016-04-29 04:30:00,0.245338
2016-04-29 04:32:00,0.24202
2016-04-29 04:34:00,0.221477
2016-04-29 04:36:00,0.247754
2016-04-29 04:38:00,0.240925
2016-04-29 04:40:00,0.238571
2016-04-29 04:42:00,0.152039
2016-04-29 04:44:00,0.183157
2016-04-29 04:46:00,0.184687
2016-04-29 04:48:00,0.155409
2016-04-29 04:50:00,0.160905
2016-04-29 04:52:00,0.163052
2016-04-29 04:54:00,0.109486
2016-04-29 04:56:00,0.159056
2016-04-29 04:58:00,0.209527
2016-04-29 05:00:00,0.172806
2016-04-29 05:02:00,0.201433
2016-04-29 05:04:00,0.189676
2016-04-29 05:06:00,0.211172
2016-04-29 05:08:00,0.294992
2016-04-29 05:10:00,0.249992
2016-04-29 05:12:00,0.234541
2016-04-29 05:14:00,0.287812
2016-04-29 05:16:00,0.27394
2016-04-29 05:18:00,0.224047
2016-04-29 05:20:00,0.171141
2016-04-29 05:22:00,0.136701
2016-04-29 05:24:00,0.141799
2016-04-29 05:26:00,0.207399
2016-04-29 05:28:00,0.245639
2016-04-29 05:30:00,0.263589
2016-04-29 05:32:00,0.149016
2016-04-29 05:34:00,0.146767
2016-04-29 05:36:00,0.160132
2016-04-29 05:38:00,0.154587
2016-04-29 05:40:00,0.221024
2016-04-29 05:42:00,0.27331
2016-04-29 05:44:00,0.243379
2016-04-29 05:46:00,0.20426
2016-04-29 05:48:00,0.138505
2016-04-29 05:50:00,0.219896
2016-04-29 05:52:00,0.249969
2016-04-29 05:54:00,0.251204
2016-04-29 05:56:00,0.195391
2016-04-29 05:58:00,0.251908
2016-04-29 06:00:00,0.266922
2016-04-29 06:02:00,0.211021
2016-04-29 06:04:00,0.235719
2016-04-29 06:06:00,0.245533
2016-04-29 06:08:00,0.181997
2016-04-29 06:10:00,0.217892
2016-04-29 06:12:00,0.208419
2016-04-29 06:14:00,0.234055
2016-04-29 06:16:00,0.214337
2016-04-29 06:18:00,0.194561
2016-04-29 06:20:00,0.187512
2016-04-29 06:22:00,0.196673
2016-04-29 06:24:00,0.188118
2016-04-29 06:26:00,0.276566
2016-04-29 06:28:00,0.291369
2016-04-29 06:30:00,0.25517
2016-04-29 06:32:00,0.282719
2016-04-29 06:34:00,0.264675
2016-04-29 06:36:00,0.265528
2016-04-29 06:38:00,0.207694
2016-04-29 06:40:00,0.22213
2016-04-29 06:42:00,0.226921
2016-04-29 06:44:00,0.269249
2016-04-29 06:46:00,0.212542
2016-04-29 06:48:00,0.228414
2016-04-29 06:50:00,0.210714
2016-04-29 06:52:00,0.206932
2016-04-29 06:54:00,0.246099
2016-04-29 06:56:00,0.259791
2016-04-29 06:58:00,0.270118
2016-04-29 07:00:00,0.270075
2016-04-29 07:02:00,0.287248
2016-04-29 07:04:00,0.299917
2016-04-29 07:06:00,0.283401
2016-04-29 07:08:00,0.276714
